timestamp,smartMeter,microwave,kettle,computer
2023-05-14 00:01:06,255.45,0.0,0.0,0.0
2023-05-14 00:01:07,255.4,0.0,0.0,0.0
2023-05-14 00:01:08,255.743,0.0,0.0,0.0
2023-05-14 00:01:09,255.85,0.0,0.0,0.0
2023-05-14 00:01:10,255.557,0.0,0.0,0.0
2023-05-14 00:01:11,255.0,0.0,0.0,0.0
2023-05-14 00:01:12,255.121,0.0,0.0,0.0
2023-05-14 00:01:13,255.143,0.0,0.0,0.0
2023-05-14 00:01:14,255.35,0.0,0.0,0.0
2023-05-14 00:01:15,255.557,0.0,0.0,0.0
2023-05-14 00:01:16,255.293,0.0,0.0,0.0
2023-05-14 00:01:17,254.993,0.0,0.0,0.0
2023-05-14 00:01:18,255.393,0.0,0.0,0.0
2023-05-14 00:01:19,255.781,0.0,0.0,0.0
2023-05-14 00:01:20,255.45,0.0,0.0,0.0
2023-05-14 00:01:21,255.5,0.0,0.0,0.0
2023-05-14 00:01:22,256.117,0.0,0.0,0.0
2023-05-14 00:01:23,255.479,0.0,0.0,0.0
2023-05-14 00:01:24,255.248,0.0,0.0,0.0
2023-05-14 00:01:25,255.979,0.0,0.0,0.0
2023-05-14 00:01:26,256.393,0.0,0.0,0.0
2023-05-14 00:01:27,255.721,0.0,0.0,0.0
2023-05-14 00:01:28,255.933,0.0,0.0,0.0
2023-05-14 00:01:29,255.879,0.0,0.0,0.0
2023-05-14 00:01:30,256.393,0.0,0.0,0.0
2023-05-14 00:01:31,255.533,0.0,0.0,0.0
2023-05-14 00:01:32,255.264,0.0,0.0,0.0
2023-05-14 00:01:33,255.207,0.0,0.0,0.0
2023-05-14 00:01:34,255.25,0.0,0.0,0.0
2023-05-14 00:01:35,255.483,0.0,0.0,0.0
2023-05-14 00:01:36,255.507,0.0,0.0,0.0
2023-05-14 00:01:37,255.4,0.0,0.0,0.0
2023-05-14 00:01:38,255.421,0.0,0.0,0.0
2023-05-14 00:01:39,255.436,0.0,0.0,0.0
2023-05-14 00:01:40,255.093,0.0,0.0,0.0
2023-05-14 00:01:41,255.793,0.0,0.0,0.0
2023-05-14 00:01:42,256.15,0.0,0.0,0.0
2023-05-14 00:01:43,256.017,0.0,0.0,0.0
2023-05-14 00:01:44,255.679,0.0,0.0,0.0
2023-05-14 00:01:45,256.255,0.0,0.0,0.0
2023-05-14 00:01:46,255.436,0.0,0.0,0.0
2023-05-14 00:01:47,255.474,0.0,0.0,0.0
2023-05-14 00:01:48,255.193,0.0,0.0,0.0
2023-05-14 00:01:49,255.1,0.0,0.0,0.0
2023-05-14 00:01:50,255.407,0.0,0.0,0.0
2023-05-14 00:01:51,255.536,0.0,0.0,0.0
2023-05-14 00:01:52,255.507,0.0,0.0,0.0
2023-05-14 00:01:53,255.379,0.0,0.0,0.0
2023-05-14 00:01:54,255.45,0.0,0.0,0.0
2023-05-14 00:01:55,255.336,0.0,0.0,0.0
2023-05-14 00:01:56,255.417,0.0,0.0,0.0
2023-05-14 00:01:57,255.35,0.0,0.0,0.0
2023-05-14 00:01:58,255.452,0.0,0.0,0.0
2023-05-14 00:01:59,255.65,0.0,0.0,0.0
2023-05-14 00:02:00,255.564,0.0,0.0,0.0
2023-05-14 00:02:01,255.493,0.0,0.0,0.0
2023-05-14 00:02:02,255.4,0.0,0.0,0.0
2023-05-14 00:02:03,255.536,0.0,0.0,0.0
2023-05-14 00:02:04,254.993,0.0,0.0,0.0
2023-05-14 00:02:05,254.95,0.0,0.0,0.0
2023-05-14 00:02:06,255.021,0.0,0.0,0.0
2023-05-14 00:02:07,255.236,0.0,0.0,0.0
2023-05-14 00:02:08,255.379,0.0,0.0,0.0
2023-05-14 00:02:09,255.507,0.0,0.0,0.0
2023-05-14 00:02:10,255.4,0.0,0.0,0.0
2023-05-14 00:02:11,255.593,0.0,0.0,0.0
2023-05-14 00:02:12,255.521,0.0,0.0,0.0
2023-05-14 00:02:13,255.576,0.0,0.0,0.0
2023-05-14 00:02:14,255.436,0.0,0.0,0.0
2023-05-14 00:02:15,255.443,0.0,0.0,0.0
2023-05-14 00:02:16,255.607,0.0,0.0,0.0
2023-05-14 00:02:17,255.439,0.0,0.0,0.0
2023-05-14 00:02:18,255.121,0.0,0.0,0.0
2023-05-14 00:02:19,255.221,0.0,0.0,0.0
2023-05-14 00:02:20,255.436,0.0,0.0,0.0
2023-05-14 00:02:21,255.517,0.0,0.0,0.0
2023-05-14 00:02:22,255.621,0.0,0.0,0.0
2023-05-14 00:02:23,255.493,0.0,0.0,0.0
2023-05-14 00:02:24,255.364,0.0,0.0,0.0
2023-05-14 00:02:25,255.493,0.0,0.0,0.0
2023-05-14 00:02:26,255.283,0.0,0.0,0.0
2023-05-14 00:02:27,254.924,0.0,0.0,0.0
2023-05-14 00:02:28,255.293,0.0,0.0,0.0
2023-05-14 00:02:29,255.52,0.0,0.0,0.0
2023-05-14 00:02:30,255.424,0.0,0.0,0.0
2023-05-14 00:02:31,255.576,0.0,0.0,0.0
2023-05-14 00:02:32,255.664,0.0,0.0,0.0
2023-05-14 00:02:33,255.367,0.0,0.0,0.0
2023-05-14 00:02:34,255.321,0.0,0.0,0.0
2023-05-14 00:02:35,255.117,0.0,0.0,0.0
2023-05-14 00:02:36,255.507,0.0,0.0,0.0
2023-05-14 00:02:37,255.25,0.0,0.0,0.0
2023-05-14 00:02:38,255.293,0.0,0.0,0.0
2023-05-14 00:02:39,255.3,0.0,0.0,0.0
2023-05-14 00:02:40,255.393,0.0,0.0,0.0
2023-05-14 00:02:41,255.45,0.0,0.0,0.0
2023-05-14 00:02:42,255.167,0.0,0.0,0.0
2023-05-14 00:02:43,255.05,0.0,0.0,0.0
2023-05-14 00:02:44,255.383,0.0,0.0,0.0
2023-05-14 00:02:45,255.867,0.0,0.0,0.0
2023-05-14 00:02:46,255.579,0.0,0.0,0.0
2023-05-14 00:02:47,255.4,0.0,0.0,0.0
2023-05-14 00:02:48,255.293,0.0,0.0,0.0
2023-05-14 00:02:49,255.221,0.0,0.0,0.0
2023-05-14 00:02:50,255.457,0.0,0.0,0.0
2023-05-14 00:02:51,255.593,0.0,0.0,0.0
2023-05-14 00:02:52,255.512,0.0,0.0,0.0
2023-05-14 00:02:53,255.507,0.0,0.0,0.0
2023-05-14 00:02:54,255.44,0.0,0.0,0.0
2023-05-14 00:02:55,255.579,0.0,0.0,0.0
2023-05-14 00:02:56,255.407,0.0,0.0,0.0
2023-05-14 00:02:57,255.407,0.0,0.0,0.0
2023-05-14 00:02:58,255.407,0.0,0.0,0.0
2023-05-14 00:02:59,255.417,0.0,0.0,0.0
2023-05-14 00:03:00,255.507,0.0,0.0,0.0
2023-05-14 00:03:01,255.171,0.0,0.0,0.0
2023-05-14 00:03:02,255.0,0.0,0.0,0.0
2023-05-14 00:03:03,255.207,0.0,0.0,0.0
2023-05-14 00:03:04,255.564,0.0,0.0,0.0
2023-05-14 00:03:05,255.85,0.0,0.0,0.0
2023-05-14 00:03:06,255.693,0.0,0.0,0.0
2023-05-14 00:03:07,255.683,0.0,0.0,0.0
2023-05-14 00:03:08,255.993,0.0,0.0,0.0
2023-05-14 00:03:09,255.793,0.0,0.0,0.0
2023-05-14 00:03:10,255.407,0.0,0.0,0.0
2023-05-14 00:03:11,255.3,0.0,0.0,0.0
2023-05-14 00:03:12,255.507,0.0,0.0,0.0
2023-05-14 00:03:13,255.507,0.0,0.0,0.0
2023-05-14 00:03:14,255.879,0.0,0.0,0.0
2023-05-14 00:03:15,256.564,0.0,0.0,0.0
2023-05-14 00:03:16,256.1,0.0,0.0,0.0
2023-05-14 00:03:17,255.964,0.0,0.0,0.0
2023-05-14 00:03:18,255.445,0.0,0.0,0.0
2023-05-14 00:03:19,255.121,0.0,0.0,0.0
2023-05-14 00:03:20,255.412,0.0,0.0,0.0
2023-05-14 00:03:21,255.55,0.0,0.0,0.0
2023-05-14 00:03:22,255.462,0.0,0.0,0.0
2023-05-14 00:03:23,255.467,0.0,0.0,0.0
2023-05-14 00:03:24,255.393,0.0,0.0,0.0
2023-05-14 00:03:25,255.2,0.0,0.0,0.0
2023-05-14 00:03:26,255.121,0.0,0.0,0.0
2023-05-14 00:03:27,255.164,0.0,0.0,0.0
2023-05-14 00:03:28,255.55,0.0,0.0,0.0
2023-05-14 00:03:29,256.179,0.0,0.0,0.0
2023-05-14 00:03:30,255.407,0.0,0.0,0.0
2023-05-14 00:03:31,255.507,0.0,0.0,0.0
2023-05-14 00:03:32,255.4,0.0,0.0,0.0
2023-05-14 00:03:33,255.35,0.0,0.0,0.0
2023-05-14 00:03:34,255.117,0.0,0.0,0.0
2023-05-14 00:03:35,255.05,0.0,0.0,0.0
2023-05-14 00:03:36,255.35,0.0,0.0,0.0
2023-05-14 00:03:37,255.764,0.0,0.0,0.0
2023-05-14 00:03:38,255.65,0.0,0.0,0.0
2023-05-14 00:03:39,255.383,0.0,0.0,0.0
2023-05-14 00:03:40,255.14,0.0,0.0,0.0
2023-05-14 00:03:41,255.546,0.0,0.0,0.0
2023-05-14 00:03:42,255.345,0.0,0.0,0.0
2023-05-14 00:03:43,255.736,0.0,0.0,0.0
2023-05-14 00:03:44,255.731,0.0,0.0,0.0
2023-05-14 00:03:45,255.807,0.0,0.0,0.0
2023-05-14 00:03:46,255.664,0.0,0.0,0.0
2023-05-14 00:03:47,255.483,0.0,0.0,0.0
2023-05-14 00:03:48,255.421,0.0,0.0,0.0
2023-05-14 00:03:49,255.6,0.0,0.0,0.0
2023-05-14 00:03:50,255.85,0.0,0.0,0.0
2023-05-14 00:03:51,255.767,0.0,0.0,0.0
2023-05-14 00:03:52,255.723,0.0,0.0,0.0
2023-05-14 00:03:53,255.198,0.0,0.0,0.0
2023-05-14 00:03:54,255.45,0.0,0.0,0.0
2023-05-14 00:03:55,255.164,0.0,0.0,0.0
2023-05-14 00:03:56,255.536,0.0,0.0,0.0
2023-05-14 00:03:57,255.702,0.0,0.0,0.0
2023-05-14 00:03:58,255.85,0.0,0.0,0.0
2023-05-14 00:03:59,255.85,0.0,0.0,0.0
2023-05-14 00:04:00,255.65,0.0,0.0,0.0
2023-05-14 00:04:01,255.583,0.0,0.0,0.0
2023-05-14 00:04:02,255.736,0.0,0.0,0.0
2023-05-14 00:04:03,255.693,0.0,0.0,0.0
2023-05-14 00:04:04,255.75,0.0,0.0,0.0
2023-05-14 00:04:05,255.45,0.0,0.0,0.0
2023-05-14 00:04:06,255.821,0.0,0.0,0.0
2023-05-14 00:04:07,255.593,0.0,0.0,0.0
2023-05-14 00:04:08,255.621,0.0,0.0,0.0
2023-05-14 00:04:09,255.067,0.0,0.0,0.0
2023-05-14 00:04:10,255.521,0.0,0.0,0.0
2023-05-14 00:04:11,255.583,0.0,0.0,0.0
2023-05-14 00:04:12,255.75,0.0,0.0,0.0
2023-05-14 00:04:13,255.693,0.0,0.0,0.0
2023-05-14 00:04:14,255.807,0.0,0.0,0.0
2023-05-14 00:04:15,256.136,0.0,0.0,0.0
2023-05-14 00:04:16,256.311,0.0,0.0,0.0
2023-05-14 00:04:17,255.464,0.0,0.0,0.0
2023-05-14 00:04:18,255.517,0.0,0.0,0.0
2023-05-14 00:04:19,255.664,0.0,0.0,0.0
2023-05-14 00:04:20,255.586,0.0,0.0,0.0
2023-05-14 00:04:21,255.648,0.0,0.0,0.0
2023-05-14 00:04:22,255.583,0.0,0.0,0.0
2023-05-14 00:04:23,255.679,0.0,0.0,0.0
2023-05-14 00:04:24,255.521,0.0,0.0,0.0
2023-05-14 00:04:25,255.407,0.0,0.0,0.0
2023-05-14 00:04:26,255.041,0.0,0.0,0.0
2023-05-14 00:04:27,255.407,0.0,0.0,0.0
2023-05-14 00:04:28,255.621,0.0,0.0,0.0
2023-05-14 00:04:29,255.936,0.0,0.0,0.0
2023-05-14 00:04:30,255.693,0.0,0.0,0.0
2023-05-14 00:04:31,255.75,0.0,0.0,0.0
2023-05-14 00:04:32,255.707,0.0,0.0,0.0
2023-05-14 00:04:33,255.95,0.0,0.0,0.0
2023-05-14 00:04:34,255.293,0.0,0.0,0.0
2023-05-14 00:04:35,255.464,0.0,0.0,0.0
2023-05-14 00:04:36,255.607,0.0,0.0,0.0
2023-05-14 00:04:37,255.807,0.0,0.0,0.0
2023-05-14 00:04:38,255.7,0.0,0.0,0.0
2023-05-14 00:04:39,255.607,0.0,0.0,0.0
2023-05-14 00:04:40,255.564,0.0,0.0,0.0
2023-05-14 00:04:41,255.321,0.0,0.0,0.0
2023-05-14 00:04:42,255.529,0.0,0.0,0.0
2023-05-14 00:04:43,255.383,0.0,0.0,0.0
2023-05-14 00:04:44,255.793,0.0,0.0,0.0
2023-05-14 00:04:45,255.807,0.0,0.0,0.0
2023-05-14 00:04:46,255.979,0.0,0.0,0.0
2023-05-14 00:04:47,255.464,0.0,0.0,0.0
2023-05-14 00:04:48,255.783,0.0,0.0,0.0
2023-05-14 00:04:49,255.407,0.0,0.0,0.0
2023-05-14 00:04:50,255.779,0.0,0.0,0.0
2023-05-14 00:04:51,255.664,0.0,0.0,0.0
2023-05-14 00:04:52,255.917,0.0,0.0,0.0
2023-05-14 00:04:53,255.6,0.0,0.0,0.0
2023-05-14 00:04:54,255.564,0.0,0.0,0.0
2023-05-14 00:04:55,255.45,0.0,0.0,0.0
2023-05-14 00:04:56,255.264,0.0,0.0,0.0
2023-05-14 00:04:57,255.421,0.0,0.0,0.0
2023-05-14 00:04:58,255.883,0.0,0.0,0.0
2023-05-14 00:04:59,255.636,0.0,0.0,0.0
2023-05-14 00:05:00,255.67,0.0,0.0,0.0
2023-05-14 00:05:01,255.7,0.0,0.0,0.0
2023-05-14 00:05:02,255.407,0.0,0.0,0.0
2023-05-14 00:05:03,255.345,0.0,0.0,0.0
2023-05-14 00:05:04,255.65,0.0,0.0,0.0
2023-05-14 00:05:05,255.55,0.0,0.0,0.0
2023-05-14 00:05:06,255.807,0.0,0.0,0.0
2023-05-14 00:05:07,255.607,0.0,0.0,0.0
2023-05-14 00:05:08,255.65,0.0,0.0,0.0
2023-05-14 00:05:09,255.429,0.0,0.0,0.0
2023-05-14 00:05:10,255.593,0.0,0.0,0.0
2023-05-14 00:05:11,255.793,0.0,0.0,0.0
2023-05-14 00:05:12,256.136,0.0,0.0,0.0
2023-05-14 00:05:13,256.221,0.0,0.0,0.0
2023-05-14 00:05:14,255.536,0.0,0.0,0.0
2023-05-14 00:05:15,255.7,0.0,0.0,0.0
2023-05-14 00:05:16,255.171,0.0,0.0,0.0
2023-05-14 00:05:17,255.736,0.0,0.0,0.0
2023-05-14 00:05:18,255.85,0.0,0.0,0.0
2023-05-14 00:05:19,256.326,0.0,0.0,0.0
2023-05-14 00:05:20,255.936,0.0,0.0,0.0
2023-05-14 00:05:21,255.417,0.0,0.0,0.0
2023-05-14 00:05:22,255.493,0.0,0.0,0.0
2023-05-14 00:05:23,255.736,0.0,0.0,0.0
2023-05-14 00:05:24,255.433,0.0,0.0,0.0
2023-05-14 00:05:25,255.868,0.0,0.0,0.0
2023-05-14 00:05:26,255.607,0.0,0.0,0.0
2023-05-14 00:05:27,255.688,0.0,0.0,0.0
2023-05-14 00:05:28,255.464,0.0,0.0,0.0
2023-05-14 00:05:29,255.479,0.0,0.0,0.0
2023-05-14 00:05:30,255.457,0.0,0.0,0.0
2023-05-14 00:05:31,255.85,0.0,0.0,0.0
2023-05-14 00:05:32,255.75,0.0,0.0,0.0
2023-05-14 00:05:33,255.95,0.0,0.0,0.0
2023-05-14 00:05:34,255.75,0.0,0.0,0.0
2023-05-14 00:05:35,255.821,0.0,0.0,0.0
2023-05-14 00:05:36,255.671,0.0,0.0,0.0
2023-05-14 00:05:37,255.467,0.0,0.0,0.0
2023-05-14 00:05:38,255.5,0.0,0.0,0.0
2023-05-14 00:05:39,255.65,0.0,0.0,0.0
2023-05-14 00:05:40,255.807,0.0,0.0,0.0
2023-05-14 00:05:41,255.723,0.0,0.0,0.0
2023-05-14 00:05:42,255.817,0.0,0.0,0.0
2023-05-14 00:05:43,255.736,0.0,0.0,0.0
2023-05-14 00:05:44,255.655,0.0,0.0,0.0
2023-05-14 00:05:45,255.983,0.0,0.0,0.0
2023-05-14 00:05:46,255.614,0.0,0.0,0.0
2023-05-14 00:05:47,255.367,0.0,0.0,0.0
2023-05-14 00:05:48,255.65,0.0,0.0,0.0
2023-05-14 00:05:49,255.75,0.0,0.0,0.0
2023-05-14 00:05:50,255.65,0.0,0.0,0.0
2023-05-14 00:05:51,255.55,0.0,0.0,0.0
2023-05-14 00:05:52,255.355,0.0,0.0,0.0
2023-05-14 00:05:53,255.093,0.0,0.0,0.0
2023-05-14 00:05:54,255.05,0.0,0.0,0.0
2023-05-14 00:05:55,255.317,0.0,0.0,0.0
2023-05-14 00:05:56,255.436,0.0,0.0,0.0
2023-05-14 00:05:57,255.355,0.0,0.0,0.0
2023-05-14 00:05:58,255.35,0.0,0.0,0.0
2023-05-14 00:05:59,255.607,0.0,0.0,0.0
2023-05-14 00:06:00,255.083,0.0,0.0,0.0
2023-05-14 00:06:01,255.817,0.0,0.0,0.0
2023-05-14 00:06:02,255.55,0.0,0.0,0.0
2023-05-14 00:06:03,255.75,0.0,0.0,0.0
2023-05-14 00:06:04,255.431,0.0,0.0,0.0
2023-05-14 00:06:05,255.783,0.0,0.0,0.0
2023-05-14 00:06:06,255.436,0.0,0.0,0.0
2023-05-14 00:06:07,255.364,0.0,0.0,0.0
2023-05-14 00:06:08,255.507,0.0,0.0,0.0
2023-05-14 00:06:09,255.817,0.0,0.0,0.0
2023-05-14 00:06:10,255.9,0.0,0.0,0.0
2023-05-14 00:06:11,255.65,0.0,0.0,0.0
2023-05-14 00:06:12,255.552,0.0,0.0,0.0
2023-05-14 00:06:13,255.571,0.0,0.0,0.0
2023-05-14 00:06:14,255.236,0.0,0.0,0.0
2023-05-14 00:06:15,255.519,0.0,0.0,0.0
2023-05-14 00:06:16,255.633,0.0,0.0,0.0
2023-05-14 00:06:17,255.543,0.0,0.0,0.0
2023-05-14 00:06:18,255.721,0.0,0.0,0.0
2023-05-14 00:06:19,255.562,0.0,0.0,0.0
2023-05-14 00:06:20,255.836,0.0,0.0,0.0
2023-05-14 00:06:21,255.7,0.0,0.0,0.0
2023-05-14 00:06:22,255.693,0.0,0.0,0.0
2023-05-14 00:06:23,255.617,0.0,0.0,0.0
2023-05-14 00:06:24,255.268,0.0,0.0,0.0
2023-05-14 00:06:25,255.117,0.0,0.0,0.0
2023-05-14 00:06:26,255.221,0.0,0.0,0.0
2023-05-14 00:06:27,255.483,0.0,0.0,0.0
2023-05-14 00:06:28,255.421,0.0,0.0,0.0
2023-05-14 00:06:29,255.464,0.0,0.0,0.0
2023-05-14 00:06:30,255.45,0.0,0.0,0.0
2023-05-14 00:06:31,255.276,0.0,0.0,0.0
2023-05-14 00:06:32,255.25,0.0,0.0,0.0
2023-05-14 00:06:33,255.393,0.0,0.0,0.0
2023-05-14 00:06:34,255.324,0.0,0.0,0.0
2023-05-14 00:06:35,255.152,0.0,0.0,0.0
2023-05-14 00:06:36,254.993,0.0,0.0,0.0
2023-05-14 00:06:37,255.233,0.0,0.0,0.0
2023-05-14 00:06:38,255.364,0.0,0.0,0.0
2023-05-14 00:06:39,255.45,0.0,0.0,0.0
2023-05-14 00:06:40,255.507,0.0,0.0,0.0
2023-05-14 00:06:41,255.314,0.0,0.0,0.0
2023-05-14 00:06:42,255.136,0.0,0.0,0.0
2023-05-14 00:06:43,255.207,0.0,0.0,0.0
2023-05-14 00:06:44,255.421,0.0,0.0,0.0
2023-05-14 00:06:45,255.542,0.0,0.0,0.0
2023-05-14 00:06:46,255.326,0.0,0.0,0.0
2023-05-14 00:06:47,255.4,0.0,0.0,0.0
2023-05-14 00:06:48,255.15,0.0,0.0,0.0
2023-05-14 00:06:49,255.117,0.0,0.0,0.0
2023-05-14 00:06:50,255.45,0.0,0.0,0.0
2023-05-14 00:06:51,255.45,0.0,0.0,0.0
2023-05-14 00:06:52,255.521,0.0,0.0,0.0
2023-05-14 00:06:53,255.721,0.0,0.0,0.0
2023-05-14 00:06:54,255.164,0.0,0.0,0.0
2023-05-14 00:06:55,255.407,0.0,0.0,0.0
2023-05-14 00:06:56,255.517,0.0,0.0,0.0
2023-05-14 00:06:57,255.779,0.0,0.0,0.0
2023-05-14 00:06:58,255.579,0.0,0.0,0.0
2023-05-14 00:06:59,255.217,0.0,0.0,0.0
2023-05-14 00:07:00,255.425,0.0,0.0,0.0
2023-05-14 00:07:01,255.6,0.0,0.0,0.0
2023-05-14 00:07:02,255.933,0.0,0.0,0.0
2023-05-14 00:07:03,255.564,0.0,0.0,0.0
2023-05-14 00:07:04,255.302,0.0,0.0,0.0
2023-05-14 00:07:05,255.619,0.0,0.0,0.0
2023-05-14 00:07:06,255.464,0.0,0.0,0.0
2023-05-14 00:07:07,255.593,0.0,0.0,0.0
2023-05-14 00:07:08,255.093,0.0,0.0,0.0
2023-05-14 00:07:09,255.295,0.0,0.0,0.0
2023-05-14 00:07:10,255.679,0.0,0.0,0.0
2023-05-14 00:07:11,255.619,0.0,0.0,0.0
2023-05-14 00:07:12,255.432,0.0,0.0,0.0
2023-05-14 00:07:13,255.036,0.0,0.0,0.0
2023-05-14 00:07:14,255.507,0.0,0.0,0.0
2023-05-14 00:07:15,255.738,0.0,0.0,0.0
2023-05-14 00:07:16,255.675,0.0,0.0,0.0
2023-05-14 00:07:17,255.633,0.0,0.0,0.0
2023-05-14 00:07:18,255.671,0.0,0.0,0.0
2023-05-14 00:07:19,255.709,0.0,0.0,0.0
2023-05-14 00:07:20,255.65,0.0,0.0,0.0
2023-05-14 00:07:21,255.729,0.0,0.0,0.0
2023-05-14 00:07:22,255.35,0.0,0.0,0.0
2023-05-14 00:07:23,255.238,0.0,0.0,0.0
2023-05-14 00:07:24,255.393,0.0,0.0,0.0
2023-05-14 00:07:25,255.974,0.0,0.0,0.0
2023-05-14 00:07:26,255.948,0.0,0.0,0.0
2023-05-14 00:07:27,255.931,0.0,0.0,0.0
2023-05-14 00:07:28,255.274,0.0,0.0,0.0
2023-05-14 00:07:29,255.279,0.0,0.0,0.0
2023-05-14 00:07:30,255.293,0.0,0.0,0.0
2023-05-14 00:07:31,255.426,0.0,0.0,0.0
2023-05-14 00:07:32,255.507,0.0,0.0,0.0
2023-05-14 00:07:33,255.857,0.0,0.0,0.0
2023-05-14 00:07:34,255.779,0.0,0.0,0.0
2023-05-14 00:07:35,255.293,0.0,0.0,0.0
2023-05-14 00:07:36,255.383,0.0,0.0,0.0
2023-05-14 00:07:37,255.493,0.0,0.0,0.0
2023-05-14 00:07:38,255.75,0.0,0.0,0.0
2023-05-14 00:07:39,255.579,0.0,0.0,0.0
2023-05-14 00:07:40,255.25,0.0,0.0,0.0
2023-05-14 00:07:41,255.181,0.0,0.0,0.0
2023-05-14 00:07:42,255.407,0.0,0.0,0.0
2023-05-14 00:07:43,255.75,0.0,0.0,0.0
2023-05-14 00:07:44,255.436,0.0,0.0,0.0
2023-05-14 00:07:45,255.617,0.0,0.0,0.0
2023-05-14 00:07:46,255.35,0.0,0.0,0.0
2023-05-14 00:07:47,255.388,0.0,0.0,0.0
2023-05-14 00:07:48,255.607,0.0,0.0,0.0
2023-05-14 00:07:49,255.507,0.0,0.0,0.0
2023-05-14 00:07:50,255.393,0.0,0.0,0.0
2023-05-14 00:07:51,255.331,0.0,0.0,0.0
2023-05-14 00:07:52,255.15,0.0,0.0,0.0
2023-05-14 00:07:53,255.393,0.0,0.0,0.0
2023-05-14 00:07:54,255.65,0.0,0.0,0.0
2023-05-14 00:07:55,255.862,0.0,0.0,0.0
2023-05-14 00:07:56,255.56,0.0,0.0,0.0
2023-05-14 00:07:57,255.257,0.0,0.0,0.0
2023-05-14 00:07:58,255.236,0.0,0.0,0.0
2023-05-14 00:07:59,255.35,0.0,0.0,0.0
2023-05-14 00:08:00,255.5,0.0,0.0,0.0
