timestamp,smartMeter,kettle,microwave,coffee machine,computer
2022-12-16 00:00:45,249.093,0.0,0.0,0.0,0.0
2022-12-16 00:00:46,248.879,0.0,0.0,0.0,0.0
2022-12-16 00:00:47,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:00:48,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:00:49,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:00:50,248.674,0.0,0.0,0.0,0.0
2022-12-16 00:00:51,248.755,0.0,0.0,0.0,0.0
2022-12-16 00:00:52,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:00:53,248.979,0.0,0.0,0.0,0.0
2022-12-16 00:00:54,248.717,0.0,0.0,0.0,0.0
2022-12-16 00:00:55,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:00:56,248.625,0.0,0.0,0.0,0.0
2022-12-16 00:00:57,248.567,0.0,0.0,0.0,0.0
2022-12-16 00:00:58,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:00:59,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:01:00,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:01:01,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:01:02,248.636,0.0,0.0,0.0,0.0
2022-12-16 00:01:03,248.617,0.0,0.0,0.0,0.0
2022-12-16 00:01:04,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:01:05,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:01:06,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:01:07,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:01:08,248.667,0.0,0.0,0.0,0.0
2022-12-16 00:01:09,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:01:10,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:11,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:01:12,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:01:13,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:14,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:15,248.659,0.0,0.0,0.0,0.0
2022-12-16 00:01:16,248.555,0.0,0.0,0.0,0.0
2022-12-16 00:01:17,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:01:18,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:19,248.833,0.0,0.0,0.0,0.0
2022-12-16 00:01:20,249.35,0.0,0.0,0.0,0.0
2022-12-16 00:01:21,249.24,0.0,0.0,0.0,0.0
2022-12-16 00:01:22,248.979,0.0,0.0,0.0,0.0
2022-12-16 00:01:23,248.85,0.0,0.0,0.0,0.0
2022-12-16 00:01:24,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:01:25,248.667,0.0,0.0,0.0,0.0
2022-12-16 00:01:26,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:01:27,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:28,248.643,0.0,0.0,0.0,0.0
2022-12-16 00:01:29,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:01:30,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:31,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:32,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:33,248.717,0.0,0.0,0.0,0.0
2022-12-16 00:01:34,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:01:35,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:01:36,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:01:37,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:01:38,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:01:39,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:40,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:41,248.73,0.0,0.0,0.0,0.0
2022-12-16 00:01:42,248.73,0.0,0.0,0.0,0.0
2022-12-16 00:01:43,248.687,0.0,0.0,0.0,0.0
2022-12-16 00:01:44,248.73,0.0,0.0,0.0,0.0
2022-12-16 00:01:45,248.73,0.0,0.0,0.0,0.0
2022-12-16 00:01:46,248.659,0.0,0.0,0.0,0.0
2022-12-16 00:01:47,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:01:48,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:49,248.95,0.0,0.0,0.0,0.0
2022-12-16 00:01:50,248.905,0.0,0.0,0.0,0.0
2022-12-16 00:01:51,248.905,0.0,0.0,0.0,0.0
2022-12-16 00:01:52,248.55,0.0,0.0,0.0,0.0
2022-12-16 00:01:53,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:01:54,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:01:55,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:56,248.921,0.0,0.0,0.0,0.0
2022-12-16 00:01:57,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:01:58,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:01:59,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:02:00,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:01,248.636,0.0,0.0,0.0,0.0
2022-12-16 00:02:02,248.846,0.0,0.0,0.0,0.0
2022-12-16 00:02:03,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:02:04,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:05,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:06,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:07,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:08,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:09,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:10,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:11,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:02:12,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:02:13,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:02:14,248.779,0.0,0.0,0.0,0.0
2022-12-16 00:02:15,248.776,0.0,0.0,0.0,0.0
2022-12-16 00:02:16,248.821,0.0,0.0,0.0,0.0
2022-12-16 00:02:17,248.855,0.0,0.0,0.0,0.0
2022-12-16 00:02:18,249.207,0.0,0.0,0.0,0.0
2022-12-16 00:02:19,249.15,0.0,0.0,0.0,0.0
2022-12-16 00:02:20,249.15,0.0,0.0,0.0,0.0
2022-12-16 00:02:21,248.762,0.0,0.0,0.0,0.0
2022-12-16 00:02:22,248.617,0.0,0.0,0.0,0.0
2022-12-16 00:02:23,248.904,0.0,0.0,0.0,0.0
2022-12-16 00:02:24,248.688,0.0,0.0,0.0,0.0
2022-12-16 00:02:25,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:26,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:02:27,248.817,0.0,0.0,0.0,0.0
2022-12-16 00:02:28,249.133,0.0,0.0,0.0,0.0
2022-12-16 00:02:29,249.233,0.0,0.0,0.0,0.0
2022-12-16 00:02:30,248.807,0.0,0.0,0.0,0.0
2022-12-16 00:02:31,248.66,0.0,0.0,0.0,0.0
2022-12-16 00:02:32,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:33,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:02:34,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:35,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:36,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:37,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:38,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:39,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:40,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:02:41,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:02:42,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:43,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:44,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:02:45,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:02:46,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:47,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:48,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:02:49,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:02:50,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:02:51,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:02:52,249.307,0.0,0.0,0.0,0.0
2022-12-16 00:02:53,249.343,0.0,0.0,0.0,0.0
2022-12-16 00:02:54,249.0,0.0,0.0,0.0,0.0
2022-12-16 00:02:55,248.557,0.0,0.0,0.0,0.0
2022-12-16 00:02:56,248.812,0.0,0.0,0.0,0.0
2022-12-16 00:02:57,248.993,0.0,0.0,0.0,0.0
2022-12-16 00:02:58,248.593,0.0,0.0,0.0,0.0
2022-12-16 00:02:59,248.583,0.0,0.0,0.0,0.0
2022-12-16 00:03:00,248.667,0.0,0.0,0.0,0.0
2022-12-16 00:03:01,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:03:02,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:03:03,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:04,249.05,0.0,0.0,0.0,0.0
2022-12-16 00:03:05,248.956,0.0,0.0,0.0,0.0
2022-12-16 00:03:06,248.893,0.0,0.0,0.0,0.0
2022-12-16 00:03:07,248.777,0.0,0.0,0.0,0.0
2022-12-16 00:03:08,248.632,0.0,0.0,0.0,0.0
2022-12-16 00:03:09,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:03:10,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:11,248.614,0.0,0.0,0.0,0.0
2022-12-16 00:03:12,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:03:13,248.883,0.0,0.0,0.0,0.0
2022-12-16 00:03:14,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:15,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:03:16,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:03:17,248.638,0.0,0.0,0.0,0.0
2022-12-16 00:03:18,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:03:19,248.624,0.0,0.0,0.0,0.0
2022-12-16 00:03:20,248.564,0.0,0.0,0.0,0.0
2022-12-16 00:03:21,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:03:22,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:03:23,249.043,0.0,0.0,0.0,0.0
2022-12-16 00:03:24,249.121,0.0,0.0,0.0,0.0
2022-12-16 00:03:25,248.936,0.0,0.0,0.0,0.0
2022-12-16 00:03:26,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:27,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:28,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:03:29,248.657,0.0,0.0,0.0,0.0
2022-12-16 00:03:30,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:31,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:03:32,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:03:33,248.55,0.0,0.0,0.0,0.0
2022-12-16 00:03:34,248.719,0.0,0.0,0.0,0.0
2022-12-16 00:03:35,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:03:36,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:03:37,248.671,0.0,0.0,0.0,0.0
2022-12-16 00:03:38,248.688,0.0,0.0,0.0,0.0
2022-12-16 00:03:39,248.667,0.0,0.0,0.0,0.0
2022-12-16 00:03:40,248.6,0.0,0.0,0.0,0.0
2022-12-16 00:03:41,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:03:42,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:43,248.687,0.0,0.0,0.0,0.0
2022-12-16 00:03:44,248.787,0.0,0.0,0.0,0.0
2022-12-16 00:03:45,248.617,0.0,0.0,0.0,0.0
2022-12-16 00:03:46,248.636,0.0,0.0,0.0,0.0
2022-12-16 00:03:47,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:48,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:03:49,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:03:50,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:03:51,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:03:52,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:03:53,248.893,0.0,0.0,0.0,0.0
2022-12-16 00:03:54,248.746,0.0,0.0,0.0,0.0
2022-12-16 00:03:55,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:03:56,248.717,0.0,0.0,0.0,0.0
2022-12-16 00:03:57,248.833,0.0,0.0,0.0,0.0
2022-12-16 00:03:58,248.757,0.0,0.0,0.0,0.0
2022-12-16 00:03:59,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:00,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:04:01,248.64,0.0,0.0,0.0,0.0
2022-12-16 00:04:02,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:04:03,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:04:04,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:04:05,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:06,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:04:07,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:04:08,248.708,0.0,0.0,0.0,0.0
2022-12-16 00:04:09,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:04:10,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:11,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:12,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:04:13,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:04:14,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:15,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:16,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:17,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:18,248.793,0.0,0.0,0.0,0.0
2022-12-16 00:04:19,248.788,0.0,0.0,0.0,0.0
2022-12-16 00:04:20,248.774,0.0,0.0,0.0,0.0
2022-12-16 00:04:21,248.602,0.0,0.0,0.0,0.0
2022-12-16 00:04:22,248.95,0.0,0.0,0.0,0.0
2022-12-16 00:04:23,249.279,0.0,0.0,0.0,0.0
2022-12-16 00:04:24,249.0,0.0,0.0,0.0,0.0
2022-12-16 00:04:25,248.636,0.0,0.0,0.0,0.0
2022-12-16 00:04:26,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:04:27,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:28,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:29,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:30,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:04:31,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:04:32,248.829,0.0,0.0,0.0,0.0
2022-12-16 00:04:33,249.2,0.0,0.0,0.0,0.0
2022-12-16 00:04:34,249.179,0.0,0.0,0.0,0.0
2022-12-16 00:04:35,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:04:36,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:04:37,248.555,0.0,0.0,0.0,0.0
2022-12-16 00:04:38,248.557,0.0,0.0,0.0,0.0
2022-12-16 00:04:39,248.696,0.0,0.0,0.0,0.0
2022-12-16 00:04:40,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:04:41,248.643,0.0,0.0,0.0,0.0
2022-12-16 00:04:42,248.47,0.0,0.0,0.0,0.0
2022-12-16 00:04:43,248.541,0.0,0.0,0.0,0.0
2022-12-16 00:04:44,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:04:45,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:04:46,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:04:47,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:04:48,248.668,0.0,0.0,0.0,0.0
2022-12-16 00:04:49,248.645,0.0,0.0,0.0,0.0
2022-12-16 00:04:50,248.648,0.0,0.0,0.0,0.0
2022-12-16 00:04:51,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:04:52,248.764,0.0,0.0,0.0,0.0
2022-12-16 00:04:53,249.017,0.0,0.0,0.0,0.0
2022-12-16 00:04:54,249.007,0.0,0.0,0.0,0.0
2022-12-16 00:04:55,248.95,0.0,0.0,0.0,0.0
2022-12-16 00:04:56,248.95,0.0,0.0,0.0,0.0
2022-12-16 00:04:57,248.85,0.0,0.0,0.0,0.0
2022-12-16 00:04:58,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:04:59,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:05:00,248.667,0.0,0.0,0.0,0.0
2022-12-16 00:05:01,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:05:02,248.675,0.0,0.0,0.0,0.0
2022-12-16 00:05:03,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:04,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:05:05,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:06,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:07,248.633,0.0,0.0,0.0,0.0
2022-12-16 00:05:08,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:05:09,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:10,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:11,248.564,0.0,0.0,0.0,0.0
2022-12-16 00:05:12,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:05:13,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:05:14,248.85,0.0,0.0,0.0,0.0
2022-12-16 00:05:15,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:05:16,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:05:17,248.657,0.0,0.0,0.0,0.0
2022-12-16 00:05:18,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:05:19,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:20,248.6,0.0,0.0,0.0,0.0
2022-12-16 00:05:21,248.679,0.0,0.0,0.0,0.0
2022-12-16 00:05:22,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:23,249.0,0.0,0.0,0.0,0.0
2022-12-16 00:05:24,248.836,0.0,0.0,0.0,0.0
2022-12-16 00:05:25,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:26,248.593,0.0,0.0,0.0,0.0
2022-12-16 00:05:27,248.562,0.0,0.0,0.0,0.0
2022-12-16 00:05:28,248.657,0.0,0.0,0.0,0.0
2022-12-16 00:05:29,248.836,0.0,0.0,0.0,0.0
2022-12-16 00:05:30,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:05:31,248.55,0.0,0.0,0.0,0.0
2022-12-16 00:05:32,248.821,0.0,0.0,0.0,0.0
2022-12-16 00:05:33,249.117,0.0,0.0,0.0,0.0
2022-12-16 00:05:34,249.05,0.0,0.0,0.0,0.0
2022-12-16 00:05:35,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:05:36,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:05:37,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:38,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:39,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:40,248.657,0.0,0.0,0.0,0.0
2022-12-16 00:05:41,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:05:42,248.593,0.0,0.0,0.0,0.0
2022-12-16 00:05:43,248.586,0.0,0.0,0.0,0.0
2022-12-16 00:05:44,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:05:45,248.633,0.0,0.0,0.0,0.0
2022-12-16 00:05:46,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:05:47,248.655,0.0,0.0,0.0,0.0
2022-12-16 00:05:48,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:49,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:05:50,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:05:51,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:52,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:05:53,249.15,0.0,0.0,0.0,0.0
2022-12-16 00:05:54,248.814,0.0,0.0,0.0,0.0
2022-12-16 00:05:55,248.843,0.0,0.0,0.0,0.0
2022-12-16 00:05:56,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:05:57,248.607,0.0,0.0,0.0,0.0
2022-12-16 00:05:58,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:05:59,248.769,0.0,0.0,0.0,0.0
2022-12-16 00:06:00,248.85,0.0,0.0,0.0,0.0
2022-12-16 00:06:01,248.936,0.0,0.0,0.0,0.0
2022-12-16 00:06:02,248.793,0.0,0.0,0.0,0.0
2022-12-16 00:06:03,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:04,248.633,0.0,0.0,0.0,0.0
2022-12-16 00:06:05,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:06:06,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:06:07,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:08,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:09,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:06:10,248.774,0.0,0.0,0.0,0.0
2022-12-16 00:06:11,248.69,0.0,0.0,0.0,0.0
2022-12-16 00:06:12,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:06:13,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:06:14,248.55,0.0,0.0,0.0,0.0
2022-12-16 00:06:15,248.564,0.0,0.0,0.0,0.0
2022-12-16 00:06:16,248.569,0.0,0.0,0.0,0.0
2022-12-16 00:06:17,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:18,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:06:19,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:20,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:06:21,248.564,0.0,0.0,0.0,0.0
2022-12-16 00:06:22,248.729,0.0,0.0,0.0,0.0
2022-12-16 00:06:23,248.827,0.0,0.0,0.0,0.0
2022-12-16 00:06:24,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:06:25,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:06:26,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:27,249.026,0.0,0.0,0.0,0.0
2022-12-16 00:06:28,249.207,0.0,0.0,0.0,0.0
2022-12-16 00:06:29,249.223,0.0,0.0,0.0,0.0
2022-12-16 00:06:30,248.8,0.0,0.0,0.0,0.0
2022-12-16 00:06:31,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:06:32,249.093,0.0,0.0,0.0,0.0
2022-12-16 00:06:33,249.221,0.0,0.0,0.0,0.0
2022-12-16 00:06:34,249.167,0.0,0.0,0.0,0.0
2022-12-16 00:06:35,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:06:36,248.709,0.0,0.0,0.0,0.0
2022-12-16 00:06:37,248.657,0.0,0.0,0.0,0.0
2022-12-16 00:06:38,248.636,0.0,0.0,0.0,0.0
2022-12-16 00:06:39,248.733,0.0,0.0,0.0,0.0
2022-12-16 00:06:40,248.593,0.0,0.0,0.0,0.0
2022-12-16 00:06:41,248.707,0.0,0.0,0.0,0.0
2022-12-16 00:06:42,248.736,0.0,0.0,0.0,0.0
2022-12-16 00:06:43,248.75,0.0,0.0,0.0,0.0
2022-12-16 00:06:44,248.6,0.0,0.0,0.0,0.0
2022-12-16 00:06:45,248.536,0.0,0.0,0.0,0.0
2022-12-16 00:06:46,248.564,0.0,0.0,0.0,0.0
2022-12-16 00:06:47,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:06:48,248.65,0.0,0.0,0.0,0.0
2022-12-16 00:06:49,248.779,0.0,0.0,0.0,0.0
2022-12-16 00:06:50,248.721,0.0,0.0,0.0,0.0
2022-12-16 00:06:51,248.693,0.0,0.0,0.0,0.0
2022-12-16 00:06:52,248.793,0.0,0.0,0.0,0.0
2022-12-16 00:06:53,248.845,0.0,0.0,0.0,0.0
2022-12-16 00:06:54,248.664,0.0,0.0,0.0,0.0
2022-12-16 00:06:55,248.674,0.0,0.0,0.0,0.0
2022-12-16 00:06:56,248.683,0.0,0.0,0.0,0.0
2022-12-16 00:06:57,248.867,0.0,0.0,0.0,0.0
2022-12-16 00:06:58,248.748,0.0,0.0,0.0,0.0
2022-12-16 00:06:59,248.7,0.0,0.0,0.0,0.0
2022-12-16 00:07:00,248.821,0.0,0.0,0.0,0.0
2022-12-16 00:07:01,248.707,0.0,0.0,0.0,0.0
